id,price
12385,741341.9425781907
10904,1141630.1999935682
54898,827255.1138425705
30524,406964.94042624265
59459,265713.9141956992
30590,143324.6198077527
22209,419883.5226220155
39345,531823.3021552598
56454,387652.11648610345
35160,278232.43513916346
57394,360890.8499143113
49624,386387.6174509446
60297,186353.17966202847
18207,199119.214181088
45786,1062241.4213593334
53310,315936.5177632426
41591,257478.8540681453
22918,228412.02827909106
55181,611352.3617470125
3386,612840.9989875522
13390,501154.07048276043
8859,431948.32177429507
27373,485326.2662604872
60142,839012.6019752916
65178,320942.3083365958
3993,307212.46081981575
63270,255263.998447748
31507,630334.5204034289
39305,148823.55517750458
59244,337732.420345357
37711,810135.1412087693
699,228412.02827909106
22342,1349768.6901161482
6506,193020.87166200022
47928,216011.92206650044
21774,147363.94039534536
30271,543581.1088377908
35248,344887.25028751575
2757,416404.2219874588
49630,132913.1812134931
18348,468821.4818240125
58455,513566.26552269096
32464,628251.1171238242
35070,216011.92206650044
61341,238466.35448848922
63646,598070.2128111972
22185,275453.58879249037
58309,266670.59315724054
47379,4658815.813067186
24493,132677.97404315922
48385,269648.2837079706
22474,260415.60879328684
57989,318628.12459276424
16411,370779.55095891573
33225,141386.6556088999
35280,265436.5519681412
35886,1088668.9634069372
61834,400198.9652733244
41803,442379.32255701924
30787,295467.9714675041
46369,200376.97153640128
488,370779.55095891573
49027,231086.48300746793
44262,253635.46527968303
47665,181114.6402887436
15837,236783.52402728147
56715,2203303.902860975
14799,216011.92206650044
14388,356337.6033797003
28025,346401.91949425486
10771,273330.66538519436
35940,370730.00853838975
13038,213057.64403418516
64512,214554.73894415374
47220,212378.99176290736
41124,456625.28259978635
11295,292258.68275342026
65655,296750.79376575723
17388,269648.2837079706
25759,957732.1431611179
60442,223704.41133520243
36964,264677.84708748653
62223,421713.61511603964
33771,464188.0640307957
6801,362873.3524955143
58477,216343.86776970784
51049,6952956.845547621
16475,1877939.514974575
54448,874877.5724038003
20338,2004886.1997775873
24343,206099.03532671765
56040,446976.3915647881
20959,269038.37179471215
2546,786483.0532016669
10788,335252.71948289894
19535,505834.5824167694
65285,244969.95952935153
37890,213609.6956652926
13131,283788.13681406906
21351,399346.6251907804
42799,231023.43534556899
17601,269648.2837079706
5926,333470.3806612621
60932,305703.3309184846
2005,207518.23087577109
13785,1920038.108935435
877,197893.6570047143
52822,212290.51310687835
40968,432982.44381234853
54436,1498362.1063874024
46681,194824.18304039483
42571,739911.2265623371
52916,236409.70574370705
21361,409503.34180722036
33859,362212.7285716315
41920,200082.4458397854
28819,371012.5735402434
55904,738489.4850808557
30966,249176.66126390692
14092,242377.27966322395
50233,278232.43513916346
63537,214128.4601947994
19526,180089.59357485504
9707,264961.60968733486
35566,378065.9280739306
53530,343645.6658279847
62832,207087.4670740792
13667,291606.63987601304
1428,305611.9568803642
20809,983064.0920609038
50918,465744.06038851273
43827,397429.4489012864
33952,271840.539042889
33157,325837.5349072177
17050,382971.38832639164
53259,208690.341024147
8879,927779.4414793656
25875,739822.7623656647
37757,280566.3764663879
46804,273952.58404718706
45092,407257.3316801505
25876,214128.4601947994
32918,270548.1854854265
43122,1603221.9355134335
15145,216847.06571049016
2251,1673533.4874483114
22092,1040100.6428771005
65575,288207.56974093965
26375,404969.445952744
59372,2561442.1112277866
53908,425684.3484103551
30381,5479436.563272524
14539,212290.51310687835
12386,278232.43513916346
32371,376457.1918339763
12166,230895.81569469257
6964,401168.52085149294
24606,275882.8969787548
62198,957243.3030706531
33848,386065.2018410308
23685,229013.12643099148
41527,426165.6280176047
36433,402410.1960149271
61387,205488.93415238828
23665,251712.4330929177
45125,255011.34797655948
64659,3141607.14586143
428,200568.18361374552
51349,215543.7133393449
59276,269648.2837079706
43613,192971.78697134674
10890,132913.1812134931
3189,612840.9989875522
16595,351591.54901383177
25302,305703.3309184846
38574,340721.509109256
52608,324055.56979216007
23344,270919.30598229566
48134,256786.86026748765
101,132913.1812134931
16785,2055631.0200573688
28175,307112.0541487104
47343,729493.1289298753
56249,273952.58404718706
50206,388869.10301283584
30646,309529.20882087806
52593,1478305.7377214255
56090,171961.44254517267
21478,2363735.3313962184
11865,313573.51365291997
59157,269648.2837079706
38248,268678.456298449
39547,509922.7152475257
4107,274244.54362244246
19565,196931.47241433762
41784,233432.87699681308
1365,338826.65049776825
17097,360065.1172738711
32459,897617.9631582804
4459,500394.2541965109
30903,696504.7561013779
26095,254801.32429807607
18816,183570.8250367975
64288,427908.31880067405
58045,228810.75760222584
24902,306175.99137175357
40189,549176.4559857141
46355,300407.8416249294
32618,216011.92206650044
4377,1412571.5622629684
3873,307112.0541487104
56099,307112.0541487104
29852,1785517.7814640459
20674,378291.3340791689
36763,294316.76660050754
26994,243501.26080348587
63467,265988.04522528406
5504,419587.33120746294
38840,1680907.401455184
47785,268347.8797778022
31604,460748.43798544013
7271,1269159.4078165444
9739,305611.9568803642
38419,264893.6712101035
4768,508912.2692643987
2134,388008.34249192604
11265,340832.7566987545
25259,150267.54749489194
26431,410602.63510520273
61781,186353.17966202847
41931,667286.2247976515
58421,280357.7252785471
57828,1589288.100408514
28305,273952.58404718706
16211,605218.6141336258
45520,1520659.6422289938
12576,1017473.4591374048
50184,404584.9322101993
54800,398536.14145786146
63890,200082.4458397854
45680,733811.0704856212
46439,269648.2837079706
44145,1169991.4564633043
21212,192911.41863435786
241,206099.03532671765
12319,273577.9624308437
36756,410558.32694376615
30330,280765.39126019174
38037,242882.9607532421
10925,186770.76342500863
12787,713688.3838997872
43171,186875.669937858
63479,195917.31007293222
17509,200082.4458397854
6343,212290.51310687835
13521,240746.62263395783
65172,341486.04702663294
60872,159088.96949108402
1916,531823.3021552598
4425,253413.4941457637
53927,466404.9098161002
39911,406787.945262539
40923,240789.2608960889
29074,681071.8627224988
47602,399565.1994660136
51135,835800.1258154041
18508,186982.50140408118
7113,529962.0146938846
63538,188441.06559212934
19981,649536.4992705048
58055,278232.43513916346
17613,409140.093744873
60370,494721.4844496082
33670,149314.89690797753
10293,594282.0881630875
36859,393265.34405510075
11195,1039987.9353261952
58587,147309.08587825016
40519,945965.4260969934
47680,214465.2693259305
15756,499480.75993598806
59699,515707.60194951645
10978,206590.9476777382
65876,143640.90006836547
43375,782454.7162225795
50530,200082.4458397854
12265,478530.92789495765
23644,420709.1998639332
50981,229573.36044577978
5085,302611.8672853445
25860,1099962.4614211952
65429,308696.272238957
58159,490366.7311684586
9588,458440.265365346
19124,198713.26294822156
11373,238055.8526365451
35718,211351.48923335582
14283,1021338.6882264304
33395,538343.6238780728
40632,278232.43513916346
54056,394632.32149598026
36630,261125.38499988746
40446,186353.17966202847
15708,172843.63085142683
17789,752356.4565257935
51121,422813.76367251866
57118,307945.89820758865
38763,486953.6766658455
16049,186353.17966202847
49441,565081.3572036724
1649,265382.59532824566
47549,513888.31347958505
29141,141711.1537379803
47573,676102.6813744098
19057,256148.80166223284
3994,1582217.9690668902
57249,272489.0525837653
24172,230220.56312070618
47371,339211.7496392544
37267,383333.50483191723
4472,205511.96734989426
39495,2557456.0679514315
23195,281794.79829279927
46453,141711.1537379803
17069,402022.6960561909
19333,207518.23087577109
38813,236556.72029566116
33399,585797.7644146632
55698,273680.5741649019
2645,463555.7172076585
25765,682075.5492336866
38425,156553.76667059277
411,3607201.5873204665
34264,409140.093744873
9270,622077.0139840007
52741,451705.61148123036
14349,205488.93415238828
34557,359979.2907110986
28907,232778.04803514224
38346,278232.43513916346
36602,386161.6787608844
21506,299186.6804575994
54809,394968.6845737601
27772,253644.93873577108
26207,2164503.5774695915
24333,1496328.0211004778
63080,481181.71197994606
63546,2385759.4547055373
3093,270548.1854854265
525,444211.4200343665
40609,213022.62768846922
60306,368675.738984161
65706,295256.5941184457
18744,492772.7545624396
27358,234882.71876844
25042,206099.03532671765
9592,396624.4607779106
63264,359024.0068183557
7060,289734.12571685587
42553,356232.5171985664
6830,304203.23365013837
24412,399845.94578030787
575,265835.4750860639
14200,235300.315224104
65557,600950.403336418
46248,215543.7133393449
8648,206818.1305123686
24091,1264841.6648539626
9530,228842.83675577055
17121,272847.63758298085
42415,811443.1956588271
40549,231314.95666195036
44929,381778.4613089473
54380,189753.5463373098
28160,279065.37172108446
54456,274610.0472777311
20165,194366.19987629045
5797,146024.18644597073
65123,1176093.0292102674
17114,389305.102878636
54973,763540.5744103634
17413,538455.9872765586
33300,525725.8414592902
4186,404315.7061483756
899,256749.89512954056
47480,219059.24243351608
26449,739911.2265623371
26405,590517.2764293425
49930,221671.283223169
61858,279037.291475714
6406,656723.5397076376
8509,200082.4458397854
12413,208242.45158159453
58174,214732.07425932772
62995,2295936.5244352254
24061,186353.17966202847
8196,441850.5605373301
60486,463503.31555283087
11003,379449.5858596912
48235,387550.1235375328
15666,1267860.3355610066
39789,204158.9898605319
20433,1115109.8861140604
23296,273952.58404718706
30505,221352.17786325898
59842,269648.2837079706
61463,163207.82967276493
16968,411637.836849829
38647,216011.92206650044
62612,278232.43513916346
57974,288909.1559032995
16739,291615.4063909331
12879,398237.9839628267
59088,287630.4862714319
9724,409140.093744873
31239,409140.093744873
6765,268762.8201227584
63951,328759.89505472244
59941,269648.2837079706
55922,299181.5577581559
61851,215875.6590425523
34603,409140.093744873
64075,742037.9397322129
35380,186353.17966202847
7619,553909.1271049507
16319,247840.85692747598
14546,407099.14799949876
3316,225552.06188860722
16083,205246.07641589668
34942,1059695.1930879392
21201,206714.8409208558
20921,577331.3854866249
11918,416346.3990401295
17738,244262.3762771978
31063,377942.3508964159
44711,245583.81874423675
47183,133896.5088858837
13098,275453.58879249037
8636,141523.9810575199
3998,394365.4936657324
40759,305611.9568803642
62747,271778.5188699613
63715,286779.29855203856
65516,141464.0349609937
6901,243097.58077447032
47666,284060.1466963542
34070,195530.18773488514
35657,404969.445952744
51955,137452.94405737272
38637,385143.246512727
18173,220814.7410390978
59807,474530.08629073447
54312,728071.3874483935
19074,187403.82752922413
15365,200082.4458397854
50951,279065.37172108446
42969,887478.2983386342
42756,273952.58404718706
50559,444575.58089710743
7662,403986.8072254551
50101,179464.37652870116
10150,229309.56334869307
33247,941266.7727304454
31791,564743.7616944165
41909,570608.9066778626
52618,183085.57225694042
46997,1211664.2536685588
17086,408802.48851815815
5941,357702.7910941135
55608,133226.69403400595
7982,622743.7107454881
17354,2355128.357101188
29446,200575.61511081803
11127,645380.0900037453
28863,268218.18425650476
61778,279065.37172108446
18932,442237.66386894055
64095,256064.1579204746
28807,1197260.2834440256
40149,299188.9601147976
64871,760595.9358757086
24425,267241.7601803575
63340,193752.81578192406
5544,406363.5059218105
13303,214128.4601947994
4104,215543.7133393449
18216,236194.09256678607
61103,443650.70712437475
3274,146024.18644597073
59039,2422922.767528975
50265,333525.183837426
37344,411834.2897522861
24339,141711.1537379803
31636,267177.45155314566
15617,344692.6388591762
11699,269648.2837079706
8224,271381.1220673475
8551,230267.80525810516
13663,226514.9043672891
11164,340721.509109256
16151,441626.3339871697
38188,1500141.387905389
57205,273055.03048819007
9432,775697.1819258116
54855,279065.37172108446
61938,542229.6032658131
16992,1448090.0840710292
52816,392294.0393438796
7211,246643.84963732137
